season,week,id,home_team,away_team,spread_actual,total_actual,home_points_actual,away_points_actual,home_points_pred_catboost,away_points_pred_catboost,total_pred_points_for_catboost,spread_pred_points_for_catboost,spread_pred_ensemble,total_pred_ensemble,home_points_pred_ensemble,away_points_pred_ensemble,total_pred_points_for_ensemble,spread_pred_points_for_ensemble,spread_error,total_error,pred_home_win,actual_home_win,correct_direction
2025,10,401761639,Texas State,James Madison,-32.0,72.0,20.0,52.0,30.17064944865677,24.047616826748182,54.21826627540496,6.123032621908589,6.123032621908589,54.21826627540496,30.17064944865677,24.047616826748182,54.21826627540496,6.123032621908589,-38.12303262190859,17.781733724595043,True,False,False
2025,10,401757292,Middle Tennessee,Jacksonville State,-3.0,45.0,21.0,24.0,26.81324088224693,25.859923926426628,52.67316480867356,0.953316955820302,0.953316955820302,52.67316480867356,26.81324088224693,25.859923926426628,52.67316480867356,0.953316955820302,-3.953316955820302,-7.673164808673562,True,False,False
2025,10,401757291,Missouri State,Florida International,7.0,49.0,28.0,21.0,25.204559827245383,23.46169466272608,48.666254489971465,1.7428651645193014,1.7428651645193014,48.666254489971465,25.204559827245383,23.46169466272608,48.666254489971465,1.7428651645193014,5.257134835480699,0.33374551002853536,True,True,True
2025,10,401761640,Coastal Carolina,Marshall,17.0,71.0,44.0,27.0,25.8474330759944,24.66620930681831,50.51364238281271,1.1812237691760927,1.1812237691760927,50.51364238281271,25.8474330759944,24.66620930681831,50.51364238281271,1.1812237691760927,15.818776230823907,20.486357617187288,True,True,True
2025,10,401762443,UTSA,Tulane,22.0,74.0,48.0,26.0,28.317819010101022,16.042800678720795,44.36061968882182,12.275018331380233,12.275018331380233,44.36061968882182,28.317819010101022,16.042800678720795,44.36061968882182,12.275018331380233,9.724981668619767,29.63938031117818,True,True,True
2025,10,401762497,Rice,Memphis,-24.0,52.0,14.0,38.0,28.004580268389685,28.804663732598097,56.80924400098778,-0.8000834642084129,-0.8000834642084129,56.80924400098778,28.004580268389685,28.804663732598097,56.80924400098778,-0.8000834642084129,-23.199916535791587,-4.809244000987782,False,False,True
2025,10,401754575,Syracuse,North Carolina,-17.0,37.0,10.0,27.0,29.954442639979792,23.768322477915653,53.72276511789545,6.186120162064139,6.186120162064139,53.72276511789545,29.954442639979792,23.768322477915653,53.72276511789545,6.186120162064139,-23.18612016206414,-16.72276511789545,True,False,False
2025,10,401757290,Louisiana Tech,Sam Houston,41.0,69.0,55.0,14.0,33.789917713509894,13.922070503622647,47.71198821713254,19.867847209887245,19.867847209887245,47.71198821713254,33.789917713509894,13.922070503622647,47.71198821713254,19.867847209887245,21.132152790112755,21.288011782867457,True,True,True
2025,10,401752758,Texas,Vanderbilt,3.0,65.0,34.0,31.0,27.02328627077579,30.23150839287832,57.25479466365411,-3.2082221221025264,-3.2082221221025264,57.25479466365411,27.02328627077579,30.23150839287832,57.25479466365411,-3.2082221221025264,6.208222122102526,7.74520533634589,False,True,False
2025,10,401752889,Ohio State,Penn State,24.0,52.0,38.0,14.0,34.4964966851591,16.76619869694374,51.26269538210284,17.730297988215362,17.730297988215362,51.26269538210284,34.4964966851591,16.76619869694374,51.26269538210284,17.730297988215362,6.269702011784638,0.7373046178971592,True,True,True
2025,10,401752891,Illinois,Rutgers,22.0,48.0,35.0,13.0,34.20834757755071,21.95645604967969,56.1648036272304,12.25189152787102,12.25189152787102,56.1648036272304,34.20834757755071,21.95645604967969,56.1648036272304,12.25189152787102,9.74810847212898,-8.164803627230398,True,True,True
2025,10,401754577,Clemson,Duke,-1.0,91.0,45.0,46.0,27.41903570564984,34.81321824092495,62.23225394657479,-7.394182535275107,-7.394182535275107,62.23225394657479,27.41903570564984,34.81321824092495,62.23225394657479,-7.394182535275107,6.394182535275107,28.767746053425213,False,False,True
2025,10,401754581,SMU,Miami,6.0,46.0,26.0,20.0,31.05767152738841,18.10841671269959,49.166088240088,12.94925481468882,12.94925481468882,49.166088240088,31.05767152738841,18.10841671269959,49.166088240088,12.94925481468882,-6.949254814688819,-3.1660882400880013,True,True,True
2025,10,401756936,Baylor,UCF,27.0,33.0,30.0,3.0,33.86425598599176,25.04203563387873,58.90629161987049,8.822220352113035,8.822220352113035,58.90629161987049,33.86425598599176,25.04203563387873,58.90629161987049,8.822220352113035,18.177779647886965,-25.906291619870487,True,True,True
2025,10,401756938,Houston,West Virginia,-10.0,80.0,35.0,45.0,31.51334175134778,17.724884186841827,49.23822593818961,13.788457564505954,13.788457564505954,49.23822593818961,31.51334175134778,17.724884186841827,49.23822593818961,13.788457564505954,-23.788457564505954,30.761774061810392,True,False,False
2025,10,401757173,UConn,UAB,19.0,57.0,38.0,19.0,36.278371360963334,20.433863844979708,56.712235205943045,15.844507515983626,15.844507515983626,56.712235205943045,36.278371360963334,20.433863844979708,56.712235205943045,15.844507515983626,3.1554924840163743,0.28776479405695454,True,True,True
2025,10,401760401,Air Force,Army,-3.0,37.0,17.0,20.0,28.955853875704868,21.51128753639759,50.46714141210246,7.444566339307279,7.444566339307279,50.46714141210246,28.955853875704868,21.51128753639759,50.46714141210246,7.444566339307279,-10.44456633930728,-13.467141412102457,True,False,False
2025,10,401762499,North Texas,Navy,14.0,48.0,31.0,17.0,30.172521728589142,27.647743189897614,57.82026491848676,2.524778538691532,2.524778538691532,57.82026491848676,30.172521728589142,27.647743189897614,57.82026491848676,2.524778538691532,11.475221461308468,-9.820264918486757,True,True,True
2025,10,401762849,Bowling Green,Buffalo,-25.0,31.0,3.0,28.0,17.842527271292482,25.81672223078616,43.65924950207864,-7.97419495949368,-7.97419495949368,43.65924950207864,17.842527271292482,25.81672223078616,43.65924950207864,-7.97419495949368,-17.02580504050632,-12.659249502078637,False,False,True
2025,10,401756939,Iowa State,Arizona State,-5.0,43.0,19.0,24.0,31.59610235948122,27.24311474785459,58.83921710733581,4.352987611626627,4.352987611626627,58.83921710733581,31.59610235948122,27.24311474785459,58.83921710733581,4.352987611626627,-9.352987611626627,-15.839217107335813,True,False,False
2025,10,401762498,Temple,East Carolina,-31.0,59.0,14.0,45.0,29.823297079661593,24.686091887005496,54.50938896666709,5.137205192656097,5.137205192656097,54.50938896666709,29.823297079661593,24.686091887005496,54.50938896666709,5.137205192656097,-36.1372051926561,4.490611033332911,True,False,False
2025,10,401754580,Virginia Tech,Louisville,-12.0,44.0,16.0,28.0,25.715445789144393,27.33201976251726,53.04746555166165,-1.6165739733728657,-1.6165739733728657,53.04746555166165,25.715445789144393,27.33201976251726,53.04746555166165,-1.6165739733728657,-10.383426026627134,-9.047465551661652,False,False,True
2025,10,401760404,UNLV,New Mexico,-5.0,75.0,35.0,40.0,31.52359261034782,24.230750557977608,55.75434316832543,7.2928420523702115,7.2928420523702115,55.75434316832543,31.52359261034782,24.230750557977608,55.75434316832543,7.2928420523702115,-12.292842052370212,19.245656831674573,True,False,False
2025,10,401752755,Florida,Georgia,-4.0,44.0,20.0,24.0,29.390672677195383,22.326355272116075,51.71702794931146,7.064317405079311,7.064317405079311,51.71702794931146,29.390672677195383,22.326355272116075,51.71702794931146,7.064317405079311,-11.064317405079311,-7.717027949311458,True,False,False
2025,10,401752887,Maryland,Indiana,-45.0,65.0,10.0,55.0,23.05051683038462,25.304708870113988,48.35522570049861,-2.254192039729368,-2.254192039729368,48.35522570049861,23.05051683038462,25.304708870113988,48.35522570049861,-2.254192039729368,-42.74580796027063,16.644774299501393,False,False,True
2025,10,401752888,Minnesota,Michigan State,3.0,43.0,23.0,20.0,24.994981403119716,26.78747080102592,51.78245220414564,-1.7924893979062055,-1.7924893979062055,51.78245220414564,24.994981403119716,26.78747080102592,51.78245220414564,-1.7924893979062055,4.7924893979062055,-8.782452204145642,False,True,False
2025,10,401754582,Stanford,Pittsburgh,-15.0,55.0,20.0,35.0,25.283335075135053,26.02277311748778,51.30610819262283,-0.7394380423527274,-0.7394380423527274,51.30610819262283,25.283335075135053,26.02277311748778,51.30610819262283,-0.7394380423527274,-14.260561957647273,3.6938918073771703,False,False,True
2025,10,401754583,Boston College,Notre Dame,-15.0,35.0,10.0,25.0,25.320559207991536,29.863426034399776,55.18398524239131,-4.54286682640824,-4.54286682640824,55.18398524239131,25.320559207991536,29.863426034399776,55.18398524239131,-4.54286682640824,-10.45713317359176,-20.18398524239131,False,False,True
2025,10,401756941,Kansas State,Texas Tech,-23.0,63.0,20.0,43.0,23.83309673210671,24.507541096900567,48.34063782900728,-0.6744443647938567,-0.6744443647938567,48.34063782900728,23.83309673210671,24.507541096900567,48.34063782900728,-0.6744443647938567,-22.325555635206143,14.659362170992722,False,False,True
2025,10,401757293,Liberty,Delaware,29.0,89.0,59.0,30.0,23.51669838112843,24.87286898845071,48.38956736957914,-1.35617060732228,-1.35617060732228,48.38956736957914,23.51669838112843,24.87286898845071,48.38956736957914,-1.35617060732228,30.35617060732228,40.61043263042086,False,True,False
2025,10,401757294,Western Kentucky,New Mexico State,19.0,51.0,35.0,16.0,26.247571843115463,26.723276843654244,52.970848686769706,-0.475705000538781,-0.475705000538781,52.970848686769706,26.247571843115463,26.723276843654244,52.970848686769706,-0.475705000538781,19.47570500053878,-1.9708486867697061,False,True,False
2025,10,401760402,Boise State,Fresno State,-23.0,37.0,7.0,30.0,30.82890649803172,28.104532667540653,58.93343916557237,2.724373830491068,2.724373830491068,58.93343916557237,30.82890649803172,28.104532667540653,58.93343916557237,2.724373830491068,-25.724373830491068,-21.933439165572373,True,False,False
2025,10,401761641,UL Monroe,Old Dominion,-25.0,37.0,6.0,31.0,27.758497221953377,27.174133117835417,54.93263033978879,0.584364104117963,0.584364104117963,54.93263033978879,27.758497221953377,27.174133117835417,54.93263033978879,0.584364104117963,-25.584364104117963,-17.932630339788787,True,False,False
2025,10,401761642,South Alabama,Louisiana,-9.0,53.0,22.0,31.0,32.41746459749745,25.38302818242101,57.80049277991846,7.0344364150764385,7.0344364150764385,57.80049277991846,32.41746459749745,25.38302818242101,57.80049277991846,7.0344364150764385,-16.03443641507644,-4.800492779918457,True,False,False
2025,10,401754576,California,Virginia,-10.0,52.0,21.0,31.0,23.866612640179696,27.477163761616016,51.34377640179571,-3.61055112143632,-3.61055112143632,51.34377640179571,23.866612640179696,27.477163761616016,51.34377640179571,-3.61055112143632,-6.38944887856368,0.6562235982042921,False,False,True
2025,10,401752753,Arkansas,Mississippi State,-3.0,73.0,35.0,38.0,26.83082760833509,29.397762053135935,56.22858966147102,-2.566934444800846,-2.566934444800846,56.22858966147102,26.83082760833509,29.397762053135935,56.22858966147102,-2.566934444800846,-0.4330655551991538,16.77141033852898,False,False,True
2025,10,401756940,Kansas,Oklahoma State,17.0,59.0,38.0,21.0,33.42742155709774,21.473823318840605,54.901244875938346,11.953598238257133,11.953598238257133,54.901244875938346,33.42742155709774,21.473823318840605,54.901244875938346,11.953598238257133,5.046401761742867,4.098755124061654,True,True,True
2025,10,401762850,Western Michigan,Central Michigan,3.0,45.0,24.0,21.0,35.09365150982422,22.093530566069287,57.1871820758935,13.000120943754933,13.000120943754933,57.1871820758935,35.09365150982422,22.093530566069287,57.1871820758935,13.000120943754933,-10.000120943754933,-12.187182075893503,True,True,True
2025,10,401752756,Ole Miss,South Carolina,16.0,44.0,30.0,14.0,31.267132609932055,26.117025116865182,57.38415772679724,5.150107493066873,5.150107493066873,57.38415772679724,31.267132609932055,26.117025116865182,57.38415772679724,5.150107493066873,10.849892506933127,-13.384157726797241,True,True,True
2025,10,401752890,Michigan,Purdue,5.0,37.0,21.0,16.0,34.01308736906172,24.400629977524694,58.41371734658642,9.612457391537028,9.612457391537028,58.41371734658642,34.01308736906172,24.400629977524694,58.41371734658642,9.612457391537028,-4.612457391537028,-21.413717346586417,True,True,True
2025,10,401756937,Colorado,Arizona,-35.0,69.0,17.0,52.0,26.08933792380001,27.855884183748454,53.94522210754847,-1.7665462599484485,-1.7665462599484485,53.94522210754847,26.08933792380001,27.855884183748454,53.94522210754847,-1.7665462599484485,-33.23345374005155,15.054777892451533,False,False,True
2025,10,401760405,San Diego State,Wyoming,17.0,31.0,24.0,7.0,31.40662015093386,17.990769584682923,49.397389735616784,13.415850566250938,13.415850566250938,49.397389735616784,31.40662015093386,17.990769584682923,49.397389735616784,13.415850566250938,3.5841494337490616,-18.397389735616784,True,True,True
2025,10,401752754,Auburn,Kentucky,-7.0,13.0,3.0,10.0,27.993116697237063,20.609558889729524,48.60267558696658,7.38355780750754,7.38355780750754,48.60267558696658,27.993116697237063,20.609558889729524,48.60267558696658,7.38355780750754,-14.38355780750754,-35.60267558696658,True,False,False
2025,10,401752757,Tennessee,Oklahoma,-6.0,60.0,27.0,33.0,23.02987336785344,28.973938007507023,52.00381137536046,-5.944064639653583,-5.944064639653583,52.00381137536046,23.02987336785344,28.973938007507023,52.00381137536046,-5.944064639653583,-0.05593536034641744,7.996188624639537,False,False,True
2025,10,401752892,Nebraska,USC,-4.0,38.0,17.0,21.0,25.12805472799409,32.42549299658195,57.55354772457604,-7.297438268587861,-7.297438268587861,57.55354772457604,25.12805472799409,32.42549299658195,57.55354772457604,-7.297438268587861,3.297438268587861,-19.553547724576042,False,False,True
2025,10,401752943,Oregon State,Washington State,3.0,17.0,10.0,7.0,24.436561081871808,27.265296422985504,51.701857504857315,-2.8287353411136955,-2.8287353411136955,51.701857504857315,24.436561081871808,27.265296422985504,51.701857504857315,-2.8287353411136955,5.8287353411136955,-34.701857504857315,False,True,False
2025,10,401754578,Florida State,Wake Forest,35.0,49.0,42.0,7.0,32.476667498717475,26.715336810738226,59.1920043094557,5.761330687979253,5.761330687979253,59.1920043094557,32.476667498717475,26.715336810738226,59.1920043094557,5.761330687979253,29.238669312020747,-10.192004309455697,True,True,True
2025,10,401754579,NC State,Georgia Tech,12.0,84.0,48.0,36.0,30.35381487047017,24.423205424361132,54.7770202948313,5.930609446109038,5.930609446109038,54.7770202948313,30.35381487047017,24.423205424361132,54.7770202948313,5.930609446109038,6.069390553890962,29.222979705168697,True,True,True
2025,10,401761643,Troy,Arkansas State,-13.0,33.0,10.0,23.0,27.746612213868275,23.95282304484567,51.69943525871395,3.793789169022606,3.793789169022606,51.69943525871395,27.746612213868275,23.95282304484567,51.69943525871395,3.793789169022606,-16.793789169022606,-18.699435258713947,True,False,False
2025,10,401756942,Utah,Cincinnati,31.0,59.0,45.0,14.0,35.49708778986486,26.73044437545371,62.22753216531856,8.766643414411146,8.766643414411146,62.22753216531856,35.49708778986486,26.73044437545371,62.22753216531856,8.766643414411146,22.233356585588854,-3.227532165318557,True,True,True
2025,10,401760403,San José State,Hawai'i,7.0,83.0,45.0,38.0,28.83848364747636,27.126494177263076,55.964977824739435,1.711989470213286,1.711989470213286,55.964977824739435,28.83848364747636,27.126494177263076,55.964977824739435,1.711989470213286,5.288010529786714,27.035022175260565,True,True,True
2025,10,401761639,Texas State,James Madison,-32.0,72.0,20.0,52.0,30.17064944865677,24.047616826748182,54.21826627540496,6.123032621908589,6.123032621908589,54.21826627540496,30.17064944865677,24.047616826748182,54.21826627540496,6.123032621908589,-38.12303262190859,17.781733724595043,True,False,False
2025,10,401757289,Kennesaw State,UTEP,13.0,53.0,33.0,20.0,39.21868452125019,26.47916651188067,65.69785103313087,12.739518009369522,12.739518009369522,65.69785103313087,39.21868452125019,26.47916651188067,65.69785103313087,12.739518009369522,0.2604819906304776,-12.697851033130874,True,True,True
2025,10,401757292,Middle Tennessee,Jacksonville State,-3.0,45.0,21.0,24.0,26.81324088224693,25.859923926426628,52.67316480867356,0.953316955820302,0.953316955820302,52.67316480867356,26.81324088224693,25.859923926426628,52.67316480867356,0.953316955820302,-3.953316955820302,-7.673164808673562,True,False,False
2025,10,401757291,Missouri State,Florida International,7.0,49.0,28.0,21.0,25.204559827245383,23.46169466272608,48.666254489971465,1.7428651645193014,1.7428651645193014,48.666254489971465,25.204559827245383,23.46169466272608,48.666254489971465,1.7428651645193014,5.257134835480699,0.33374551002853536,True,True,True
